concept_a,concept_b,layer,relative_depth,cosine,abs_cosine,null_p97_5,split_half_floor,beyond_null,position_a,position_b,same_position
R_control_unbalanced,R_role_tool_vs_user@t_inst,11,0.4074,-0.01825212687253952,0.01825212687253952,0.03177424147725105,0.7108584642410278,False,t_post_inst,t_inst,False
R_control_unbalanced,R_role_tool_vs_user@t_inst,12,0.4444,-0.0421496219933033,0.0421496219933033,0.03177424147725105,0.7406391501426697,True,t_post_inst,t_inst,False
R_control_unbalanced,R_role_tool_vs_user@t_inst,13,0.4815,-0.0011447221040725708,0.0011447221040725708,0.03177424147725105,0.8459548950195312,False,t_post_inst,t_inst,False
R_control_unbalanced,R_role_tool_vs_user@t_inst,14,0.5185,0.019262485206127167,0.019262485206127167,0.03177424147725105,0.9107562303543092,False,t_post_inst,t_inst,False
R_control_unbalanced,R_role_tool_vs_user@t_inst,15,0.5556,0.04365215450525284,0.04365215450525284,0.03177424147725105,0.9355207681655884,True,t_post_inst,t_inst,False
R_control_unbalanced,R_role_tool_vs_user@t_inst,16,0.5926,0.055813033133745193,0.055813033133745193,0.03177424147725105,0.9529460668563844,True,t_post_inst,t_inst,False
R_control_unbalanced,R_role_tool_vs_user@t_inst,17,0.6296,0.03969169408082962,0.03969169408082962,0.03177424147725105,0.9673070907592772,True,t_post_inst,t_inst,False
R_control_unbalanced,R_role_tool_vs_user@t_inst,18,0.6667,0.08499641716480255,0.08499641716480255,0.03177424147725105,0.9780305027961732,True,t_post_inst,t_inst,False
R_control_unbalanced,R_role_tool_vs_user@t_inst,19,0.7037,0.05477327108383179,0.05477327108383179,0.03177424147725105,0.979722023010254,True,t_post_inst,t_inst,False
R_control_unbalanced,R_role_tool_vs_user@t_inst,20,0.7407,0.08391318470239639,0.08391318470239639,0.03177424147725105,0.9849660992622375,True,t_post_inst,t_inst,False
R_control_unbalanced,R_role_tool_vs_user@t_inst,21,0.7778,0.049035266041755676,0.049035266041755676,0.03177424147725105,0.9840288162231444,True,t_post_inst,t_inst,False
R_control_unbalanced,R_role_tool_vs_user@t_inst,22,0.8148,0.09874706715345383,0.09874706715345383,0.03177424147725105,0.9824112057685852,True,t_post_inst,t_inst,False
R_control_unbalanced,R_role_tool_vs_user@t_inst,23,0.8519,0.06594238430261612,0.06594238430261612,0.03177424147725105,0.9843991994857788,True,t_post_inst,t_inst,False
R_control_unbalanced,R_role_tool_vs_user@t_inst,24,0.8889,0.10297245532274246,0.10297245532274246,0.03177424147725105,0.983230471611023,True,t_post_inst,t_inst,False
R_control_unbalanced,R_role_tool_vs_user@t_inst,25,0.9259,0.044030338525772095,0.044030338525772095,0.03177424147725105,0.9822422862052916,True,t_post_inst,t_inst,False
R_control_unbalanced,R_role_tool_vs_user@t_inst,26,0.963,-0.006365819834172726,0.006365819834172726,0.03177424147725105,0.979396641254425,False,t_post_inst,t_inst,False
R_control_unbalanced,R_role_tool_vs_user@t_inst,27,1.0,-0.051755040884017944,0.051755040884017944,0.03177424147725105,0.9756532907485962,True,t_post_inst,t_inst,False
R_control_unbalanced,R_role_tool_vs_user@t_post_inst,0,0.0,0.27229321002960205,0.27229321002960205,0.03177424147725105,0.8176876306533813,True,t_post_inst,t_post_inst,True
R_control_unbalanced,R_role_tool_vs_user@t_post_inst,1,0.037,0.12401817739009857,0.12401817739009857,0.03177424147725105,0.7986767292022705,True,t_post_inst,t_post_inst,True
R_control_unbalanced,R_role_tool_vs_user@t_post_inst,2,0.0741,0.07538353651762009,0.07538353651762009,0.03177424147725105,0.7883531451225281,True,t_post_inst,t_post_inst,True
R_control_unbalanced,R_role_tool_vs_user@t_post_inst,3,0.1111,0.2222549319267273,0.2222549319267273,0.03177424147725105,0.785489022731781,True,t_post_inst,t_post_inst,True
R_control_unbalanced,R_role_tool_vs_user@t_post_inst,4,0.1481,0.10332036763429642,0.10332036763429642,0.03177424147725105,0.753086507320404,True,t_post_inst,t_post_inst,True
R_control_unbalanced,R_role_tool_vs_user@t_post_inst,5,0.1852,0.2329149693250656,0.2329149693250656,0.03177424147725105,0.7868976593017578,True,t_post_inst,t_post_inst,True
R_control_unbalanced,R_role_tool_vs_user@t_post_inst,6,0.2222,0.16915081441402435,0.16915081441402435,0.03177424147725105,0.7863998413085938,True,t_post_inst,t_post_inst,True
R_control_unbalanced,R_role_tool_vs_user@t_post_inst,7,0.2593,0.012746967375278473,0.012746967375278473,0.03177424147725105,0.8047207593917847,False,t_post_inst,t_post_inst,True
R_control_unbalanced,R_role_tool_vs_user@t_post_inst,8,0.2963,-0.08143120259046555,0.08143120259046555,0.03177424147725105,0.7871332764625549,True,t_post_inst,t_post_inst,True
R_control_unbalanced,R_role_tool_vs_user@t_post_inst,9,0.3333,-0.06918603181838989,0.06918603181838989,0.03177424147725105,0.7257104516029358,True,t_post_inst,t_post_inst,True
R_control_unbalanced,R_role_tool_vs_user@t_post_inst,10,0.3704,-0.09070988744497299,0.09070988744497299,0.03177424147725105,0.6949610114097595,True,t_post_inst,t_post_inst,True
R_control_unbalanced,R_role_tool_vs_user@t_post_inst,11,0.4074,-0.09250706434249878,0.09250706434249878,0.03177424147725105,0.7108584642410278,True,t_post_inst,t_post_inst,True
R_control_unbalanced,R_role_tool_vs_user@t_post_inst,12,0.4444,-0.142674058675766,0.142674058675766,0.03177424147725105,0.7406391501426697,True,t_post_inst,t_post_inst,True
R_control_unbalanced,R_role_tool_vs_user@t_post_inst,13,0.4815,-0.14551308751106262,0.14551308751106262,0.03177424147725105,0.8459548950195312,True,t_post_inst,t_post_inst,True
R_control_unbalanced,R_role_tool_vs_user@t_post_inst,14,0.5185,-0.08465228974819183,0.08465228974819183,0.03177424147725105,0.9107562303543092,True,t_post_inst,t_post_inst,True
R_control_unbalanced,R_role_tool_vs_user@t_post_inst,15,0.5556,-0.12732809782028198,0.12732809782028198,0.03177424147725105,0.9355207681655884,True,t_post_inst,t_post_inst,True
R_control_unbalanced,R_role_tool_vs_user@t_post_inst,16,0.5926,-0.1379404515028,0.1379404515028,0.03177424147725105,0.9529460668563844,True,t_post_inst,t_post_inst,True
R_control_unbalanced,R_role_tool_vs_user@t_post_inst,17,0.6296,-0.15892618894577026,0.15892618894577026,0.03177424147725105,0.9673070907592772,True,t_post_inst,t_post_inst,True
R_control_unbalanced,R_role_tool_vs_user@t_post_inst,18,0.6667,0.08213508129119873,0.08213508129119873,0.03177424147725105,0.9780305027961732,True,t_post_inst,t_post_inst,True
R_control_unbalanced,R_role_tool_vs_user@t_post_inst,19,0.7037,0.03128689527511597,0.03128689527511597,0.03177424147725105,0.979722023010254,False,t_post_inst,t_post_inst,True
R_control_unbalanced,R_role_tool_vs_user@t_post_inst,20,0.7407,0.1412159502506256,0.1412159502506256,0.03177424147725105,0.9849660992622375,True,t_post_inst,t_post_inst,True
R_control_unbalanced,R_role_tool_vs_user@t_post_inst,21,0.7778,0.1591043472290039,0.1591043472290039,0.03177424147725105,0.9840288162231444,True,t_post_inst,t_post_inst,True
R_control_unbalanced,R_role_tool_vs_user@t_post_inst,22,0.8148,0.12022389471530914,0.12022389471530914,0.03177424147725105,0.9824112057685852,True,t_post_inst,t_post_inst,True
R_control_unbalanced,R_role_tool_vs_user@t_post_inst,23,0.8519,0.16244488954544067,0.16244488954544067,0.03177424147725105,0.9843991994857788,True,t_post_inst,t_post_inst,True
R_control_unbalanced,R_role_tool_vs_user@t_post_inst,24,0.8889,0.1754324734210968,0.1754324734210968,0.03177424147725105,0.983230471611023,True,t_post_inst,t_post_inst,True
R_control_unbalanced,R_role_tool_vs_user@t_post_inst,25,0.9259,0.16910791397094727,0.16910791397094727,0.03177424147725105,0.9822422862052916,True,t_post_inst,t_post_inst,True
R_control_unbalanced,R_role_tool_vs_user@t_post_inst,26,0.963,0.14741361141204834,0.14741361141204834,0.03177424147725105,0.979396641254425,True,t_post_inst,t_post_inst,True
R_control_unbalanced,R_role_tool_vs_user@t_post_inst,27,1.0,0.10566733032464981,0.10566733032464981,0.03177424147725105,0.9756532907485962,True,t_post_inst,t_post_inst,True
R_harm,R_harm_at_post,0,0.0,0.0951385498046875,0.0951385498046875,0.03177424147725105,0.9790131449699402,True,t_inst,t_post_inst,False
R_harm,R_harm_at_post,1,0.037,0.029192235320806503,0.029192235320806503,0.03177424147725105,0.9820110201835632,False,t_inst,t_post_inst,False
R_harm,R_harm_at_post,2,0.0741,0.05462061986327171,0.05462061986327171,0.03177424147725105,0.9828051328659058,True,t_inst,t_post_inst,False
R_harm,R_harm_at_post,3,0.1111,0.10261612385511398,0.10261612385511398,0.03177424147725105,0.9830379486083984,True,t_inst,t_post_inst,False
R_harm,R_harm_at_post,4,0.1481,0.08972413837909698,0.08972413837909698,0.03177424147725105,0.9802291989326476,True,t_inst,t_post_inst,False
R_harm,R_harm_at_post,5,0.1852,0.08622914552688599,0.08622914552688599,0.03177424147725105,0.9838614463806152,True,t_inst,t_post_inst,False
R_harm,R_harm_at_post,6,0.2222,0.12087859958410263,0.12087859958410263,0.03177424147725105,0.9843446016311646,True,t_inst,t_post_inst,False
R_harm,R_harm_at_post,7,0.2593,0.12349417805671692,0.12349417805671692,0.03177424147725105,0.9864670038223268,True,t_inst,t_post_inst,False
R_harm,R_harm_at_post,8,0.2963,0.1307462453842163,0.1307462453842163,0.03177424147725105,0.9876991510391236,True,t_inst,t_post_inst,False
R_harm,R_harm_at_post,9,0.3333,0.15444788336753845,0.15444788336753845,0.03177424147725105,0.9888843297958374,True,t_inst,t_post_inst,False
R_harm,R_harm_at_post,10,0.3704,0.1394699215888977,0.1394699215888977,0.03177424147725105,0.9890974760055542,True,t_inst,t_post_inst,False
R_harm,R_harm_at_post,11,0.4074,0.0976816862821579,0.0976816862821579,0.03177424147725105,0.989480197429657,True,t_inst,t_post_inst,False
R_harm,R_harm_at_post,12,0.4444,0.11939893662929535,0.11939893662929535,0.03177424147725105,0.9896019101142884,True,t_inst,t_post_inst,False
R_harm,R_harm_at_post,13,0.4815,0.14285209774971008,0.14285209774971008,0.03177424147725105,0.9897006750106812,True,t_inst,t_post_inst,False
R_harm,R_harm_at_post,14,0.5185,0.17401906847953796,0.17401906847953796,0.03177424147725105,0.9905847311019896,True,t_inst,t_post_inst,False
R_harm,R_harm_at_post,15,0.5556,0.19554762542247772,0.19554762542247772,0.03177424147725105,0.9910866618156432,True,t_inst,t_post_inst,False
R_harm,R_harm_at_post,16,0.5926,0.2510256767272949,0.2510256767272949,0.03177424147725105,0.991258442401886,True,t_inst,t_post_inst,False
R_harm,R_harm_at_post,17,0.6296,0.2603530287742615,0.2603530287742615,0.03177424147725105,0.991793930530548,True,t_inst,t_post_inst,False
R_harm,R_harm_at_post,18,0.6667,0.27294307947158813,0.27294307947158813,0.03177424147725105,0.992585062980652,True,t_inst,t_post_inst,False
R_harm,R_harm_at_post,19,0.7037,0.2488720417022705,0.2488720417022705,0.03177424147725105,0.992836594581604,True,t_inst,t_post_inst,False
R_harm,R_harm_at_post,20,0.7407,0.20213109254837036,0.20213109254837036,0.03177424147725105,0.9923973083496094,True,t_inst,t_post_inst,False
R_harm,R_harm_at_post,21,0.7778,0.19726987183094025,0.19726987183094025,0.03177424147725105,0.991816520690918,True,t_inst,t_post_inst,False
R_harm,R_harm_at_post,22,0.8148,0.2385682761669159,0.2385682761669159,0.03177424147725105,0.9904595613479614,True,t_inst,t_post_inst,False
R_harm,R_harm_at_post,23,0.8519,0.22007082402706146,0.22007082402706146,0.03177424147725105,0.9885915517807008,True,t_inst,t_post_inst,False
R_harm,R_harm_at_post,24,0.8889,0.23600317537784576,0.23600317537784576,0.03177424147725105,0.9876754879951476,True,t_inst,t_post_inst,False
R_harm,R_harm_at_post,25,0.9259,0.21065831184387207,0.21065831184387207,0.03177424147725105,0.9872959852218628,True,t_inst,t_post_inst,False
R_harm,R_harm_at_post,26,0.963,0.20477592945098877,0.20477592945098877,0.03177424147725105,0.986065685749054,True,t_inst,t_post_inst,False
R_harm,R_harm_at_post,27,1.0,0.2240523099899292,0.2240523099899292,0.03177424147725105,0.9879834055900574,True,t_inst,t_post_inst,False
R_harm,R_harm_user,0,0.0,0.9879117608070374,0.9879117608070374,0.03177424147725105,0.9775015115737916,True,t_inst,t_inst,True
R_harm,R_harm_user,1,0.037,0.9916468858718872,0.9916468858718872,0.03177424147725105,0.9753971099853516,True,t_inst,t_inst,True
R_harm,R_harm_user,2,0.0741,0.9915772676467896,0.9915772676467896,0.03177424147725105,0.9684980511665344,True,t_inst,t_inst,True
R_harm,R_harm_user,3,0.1111,0.9904242157936096,0.9904242157936096,0.03177424147725105,0.959213137626648,True,t_inst,t_inst,True
R_harm,R_harm_user,4,0.1481,0.9883615374565125,0.9883615374565125,0.03177424147725105,0.9614137411117554,True,t_inst,t_inst,True
R_harm,R_harm_user,5,0.1852,0.9870540499687195,0.9870540499687195,0.03177424147725105,0.9651899337768556,True,t_inst,t_inst,True
R_harm,R_harm_user,6,0.2222,0.9882861375808716,0.9882861375808716,0.03177424147725105,0.9649524688720704,True,t_inst,t_inst,True
R_harm,R_harm_user,7,0.2593,0.9866702556610107,0.9866702556610107,0.03177424147725105,0.9597657918930054,True,t_inst,t_inst,True
R_harm,R_harm_user,8,0.2963,0.9850730895996094,0.9850730895996094,0.03177424147725105,0.9573692083358764,True,t_inst,t_inst,True
R_harm,R_harm_user,9,0.3333,0.9862191081047058,0.9862191081047058,0.03177424147725105,0.9574992060661316,True,t_inst,t_inst,True
R_harm,R_harm_user,10,0.3704,0.9860221743583679,0.9860221743583679,0.03177424147725105,0.9584187269210817,True,t_inst,t_inst,True
R_harm,R_harm_user,11,0.4074,0.986103892326355,0.986103892326355,0.03177424147725105,0.9595783352851868,True,t_inst,t_inst,True
R_harm,R_harm_user,12,0.4444,0.9843446016311646,0.9843446016311646,0.03177424147725105,0.9601788520812988,True,t_inst,t_inst,True
R_harm,R_harm_user,13,0.4815,0.9840419888496399,0.9840419888496399,0.03177424147725105,0.9599124789237976,True,t_inst,t_inst,True
R_harm,R_harm_user,14,0.5185,0.9844350814819336,0.9844350814819336,0.03177424147725105,0.963304042816162,True,t_inst,t_inst,True
R_harm,R_harm_user,15,0.5556,0.9820513725280762,0.9820513725280762,0.03177424147725105,0.965604603290558,True,t_inst,t_inst,True
R_harm,R_harm_user,16,0.5926,0.9801734089851379,0.9801734089851379,0.03177424147725105,0.9658327102661132,True,t_inst,t_inst,True
R_harm,R_harm_user,17,0.6296,0.978324294090271,0.978324294090271,0.03177424147725105,0.9684670567512512,True,t_inst,t_inst,True
R_harm,R_harm_user,18,0.6667,0.975010097026825,0.975010097026825,0.03177424147725105,0.9726054072380066,True,t_inst,t_inst,True
R_harm,R_harm_user,19,0.7037,0.9728096723556519,0.9728096723556519,0.03177424147725105,0.974351406097412,True,t_inst,t_inst,True
R_harm,R_harm_user,20,0.7407,0.9660757780075073,0.9660757780075073,0.03177424147725105,0.9742386937141418,True,t_inst,t_inst,True
R_harm,R_harm_user,21,0.7778,0.9589186310768127,0.9589186310768127,0.03177424147725105,0.9745514988899232,True,t_inst,t_inst,True
R_harm,R_harm_user,22,0.8148,0.9530601501464844,0.9530601501464844,0.03177424147725105,0.9723834991455078,True,t_inst,t_inst,True
R_harm,R_harm_user,23,0.8519,0.9485839009284973,0.9485839009284973,0.03177424147725105,0.9680925607681274,True,t_inst,t_inst,True
R_harm,R_harm_user,24,0.8889,0.9392561316490173,0.9392561316490173,0.03177424147725105,0.9682137370109558,True,t_inst,t_inst,True
R_harm,R_harm_user,25,0.9259,0.9327925443649292,0.9327925443649292,0.03177424147725105,0.968677818775177,True,t_inst,t_inst,True
R_harm,R_harm_user,26,0.963,0.9081481695175171,0.9081481695175171,0.03177424147725105,0.9732897877693176,True,t_inst,t_inst,True
R_harm,R_harm_user,27,1.0,0.8945946097373962,0.8945946097373962,0.03177424147725105,0.9790678024291992,True,t_inst,t_inst,True
R_harm,R_role_assistant_vs_user@t_inst,0,0.0,0.051854927092790604,0.051854927092790604,0.03177424147725105,0.9935177564620972,True,t_inst,t_inst,True
R_harm,R_role_assistant_vs_user@t_inst,1,0.037,0.34280794858932495,0.34280794858932495,0.03177424147725105,0.993014931678772,True,t_inst,t_inst,True
R_harm,R_role_assistant_vs_user@t_inst,2,0.0741,0.2300332486629486,0.2300332486629486,0.03177424147725105,0.9908499717712402,True,t_inst,t_inst,True
R_harm,R_role_assistant_vs_user@t_inst,3,0.1111,0.10676629096269608,0.10676629096269608,0.03177424147725105,0.9886751174926758,True,t_inst,t_inst,True
R_harm,R_role_assistant_vs_user@t_inst,4,0.1481,0.15862998366355896,0.15862998366355896,0.03177424147725105,0.98908931016922,True,t_inst,t_inst,True
R_harm,R_role_assistant_vs_user@t_inst,5,0.1852,0.01189229916781187,0.01189229916781187,0.03177424147725105,0.9901382327079772,False,t_inst,t_inst,True
R_harm,R_role_assistant_vs_user@t_inst,6,0.2222,0.00932693388313055,0.00932693388313055,0.03177424147725105,0.9901692271232604,False,t_inst,t_inst,True
R_harm,R_role_assistant_vs_user@t_inst,7,0.2593,0.004888780415058136,0.004888780415058136,0.03177424147725105,0.9893139004707336,False,t_inst,t_inst,True
R_harm,R_role_assistant_vs_user@t_inst,8,0.2963,-0.09336391091346741,0.09336391091346741,0.03177424147725105,0.9889318346977234,True,t_inst,t_inst,True
R_harm,R_role_assistant_vs_user@t_inst,9,0.3333,-0.02632363885641098,0.02632363885641098,0.03177424147725105,0.9890027046203612,False,t_inst,t_inst,True
R_harm,R_role_assistant_vs_user@t_inst,10,0.3704,0.026693284511566162,0.026693284511566162,0.03177424147725105,0.9890974760055542,False,t_inst,t_inst,True
R_harm,R_role_assistant_vs_user@t_inst,11,0.4074,0.027179725468158722,0.027179725468158722,0.03177424147725105,0.989480197429657,False,t_inst,t_inst,True
R_harm,R_role_assistant_vs_user@t_inst,12,0.4444,-0.03765898570418358,0.03765898570418358,0.03177424147725105,0.9896686673164368,True,t_inst,t_inst,True
R_harm,R_role_assistant_vs_user@t_inst,13,0.4815,-0.055238623172044754,0.055238623172044754,0.03177424147725105,0.9897006750106812,True,t_inst,t_inst,True
R_harm,R_role_assistant_vs_user@t_inst,14,0.5185,-0.03763743117451668,0.03763743117451668,0.03177424147725105,0.9905847311019896,True,t_inst,t_inst,True
